71,45.772745,4.86949166666667,1427955688.0,1428063033.0
71,45.772905,4.86951416666667,1428063623.0,1428591641.0
71,45.772427500000006,4.86936916666667,1428592081.0,1428600780.0
71,45.7729133333333,4.86983333333333,1428602013.0,1428896618.0
71,45.732622500000005,4.83165333333333,1428897967.0,1429245273.0
71,48.0988166666667,0.31609,1429245273.0,1429249226.0
71,48.0988016666667,0.316095,1429249306.0,1429253706.0
71,48.0988133333333,0.316133333333333,1429263237.0,1429288924.0
71,48.0988383333333,0.3161,1429292957.0,1429297563.0
71,48.098825,0.316148333333333,1429302262.0,1429321349.0
71,48.0987583333333,0.316068333333333,1429322929.0,1429351333.0
71,48.0987816666667,0.316191666666667,1429375560.0,1429515909.0
71,48.0765283333333,0.29807,1429516220.0,1429606475.0
71,47.9416066666667,0.23284,1429607876.0,1429702710.0
