57,45.768039462671304,4.875912604735889,366,1429692149000,1429695833000,39.17028584929061
57,45.76804352529866,4.875911093845248,547,1429695907000,1429703166000,38.37496294774127
57,45.76807102849162,4.875877093881867,316,1429703176000,1429706806000,41.630824070207964
57,45.76813524591594,4.875949234972681,61,1429706826000,1429708769000,42.30170425034661
57,45.76805134504396,4.875962348927869,171,1429708779000,1429710479000,28.552772533206262
57,45.768059116116746,4.875930052770442,379,1429710499000,1429714346000,45.311448005623106
57,45.7680382792426,4.875956363636362,154,1429714366000,1429715896000,49.991331540399074
57,45.76806548391001,4.875886684587812,93,1429716506000,1429717426000,46.706258444002025
57,45.76803108497402,4.875929713758088,361,1429718015000,1429721628000,44.15039027582242
57,45.76803485096421,4.8759210433604405,369,1429721648000,1429725359000,33.070117977692554
57,45.76805945038177,4.875932369196438,3281,1429725462000,1429761133000,49.82104044929882
57,45.76806230197099,4.8759165409434635,1498,1429761143000,1429776255000,46.46531465464187
57,45.76805206381695,4.875904277343736,768,1429776285000,1429784009000,48.02390970974798
57,45.76804417436483,4.875911642512085,759,1429784069000,1429791716000,49.702298979380224
57,45.76808949079598,4.875943225308648,108,1429792255000,1429793325000,45.633083577888115
57,45.768144381485236,4.875960945017181,97,1429793335000,1429794295000,49.0080517244441
57,45.76805131628968,4.875915279765201,1817,1429794305000,1429815368000,42.626684838353476
