72,45.7556283333333,4.86533833333333,3,1427816858000,1427840753000
72,45.75614,4.86527666666667,1,1427856592000,1427878759000
72,45.75609,4.86478666666667,90,1427896888000,1427897798000
72,45.75579,4.865615,88,1427926110000,1427927013000
72,45.7562516666667,4.866015,85,1427938870000,1427939782000
72,45.7561266666667,4.86534166666667,47,1427939782000,1427940690000
72,45.7558616666667,4.86578,84,1427963176000,1427964077000
72,45.755945,4.86608833333333,63,1427971336000,1427972238000
72,45.7559633333333,4.865855,82,1427978638000,1427979548000
72,45.7558583333333,4.86613833333333,90,1427981358000,1427982268000
72,45.7559483333333,4.86598333333333,2,1427985040000,1428063091000
72,45.2647383333333,6.01522,90,1428225557000,1428226467000
72,45.2748933333333,6.05726666666667,78,1428231968000,1428233337000
72,45.274735,6.05785833333333,83,1428236055000,1428236957000
72,45.271445,6.05518333333333,90,1428237867000,1428238777000
72,45.271415,6.05532333333333,90,1428238777000,1428239687000
72,45.2714416666667,6.05512166666667,90,1428239687000,1428240597000
72,45.7559783333333,4.86561666666667,6,1428283206000,1428284449000
72,45.7557966666667,4.86558333333333,1,1428287281000,1428301987000
72,45.7559483333333,4.86575833333333,89,1428324469000,1428325370000
72,45.75573,4.865625,2,1428415838000,1428614917000
72,45.7558133333333,4.86576833333333,89,1428670668000,1428671569000
72,45.7556683333333,4.86587,86,1428672471000,1428673372000
72,45.755835,4.86499,33,1428678812000,1428681663000
72,45.75586,4.86598,2,1428769610000,1428772115000
72,45.755955,4.86572833333333,3,1428775358000,1428777469000
72,48.87469,2.79096666666667,267,1428817131000,1428819835000
72,48.87200208913651,2.7772648839368617,359,1428824359000,1428827991000
72,48.873365,2.776745,90,1428828901000,1428829811000
72,48.8705,2.77675833333333,54,1428837090000,1428838262000
72,48.873675833333344,2.775694166666665,180,1428847851000,1428849671000
72,48.8742933333333,2.77603,62,1428852392000,1428854705000
72,48.8682433333333,2.77800666666667,53,1428905147000,1428906294000
72,48.866825,2.77872333333333,49,1428907198000,1428909278000
72,48.8663216666667,2.77909666666667,31,1428909278000,1428910183000
72,48.8670866666667,2.77746333333333,90,1428916009000,1428916919000
72,48.8671483333333,2.77759666666667,90,1428916919000,1428917829000
72,48.8675683333333,2.77612166666667,15,1428920244000,1428921982000
72,48.8671016666667,2.77881166666667,14,1428927096000,1428929125000
72,48.8661966666667,2.77927333333333,8,1428929125000,1428930434000
72,48.87262166666665,2.776185,180,1428947454000,1428949274000
