50,45.7847166666667,4.87229666666667,1427766107.0,1427781910.0
50,45.7847116666667,4.87217666666667,1427824932.0,1427853919.0
50,45.7818383333333,4.87271,1427943376.0,1427957797.0
50,45.7847016666667,4.87208666666667,1427996176.0,1428026630.0
50,45.7843166666667,4.872435,1428087307.0,1428126632.0
50,45.784485,4.87098666666667,1428171581.0,1428214250.0
50,45.7662475,4.858149166666665,1428238039.0,1428254160.0
50,45.7846283333333,4.87229166666667,1428265564.0,1428301433.0
50,45.78452416666665,4.87246666666667,1428346522.0,1428369706.0
50,45.7849966666667,4.87226,1428433335.0,1428469268.0
50,45.784605,4.872105,1428514072.0,1428542212.0
50,45.7823,4.873100000000001,1428572098.0,1428589900.0
50,45.78474,4.871245,1428602410.0,1428634288.0
50,45.5656183333333,4.28239666666667,1428676328.0,1428738501.0
50,45.565615,4.28243833333333,1428738521.0,1428832409.0
50,45.5656125,4.28237,1428845866.0,1428862329.0
50,45.5656216666667,4.28239666666667,1428868650.0,1428920968.0
50,45.565615,4.28244833333333,1428925966.0,1429080328.0
50,45.5656183333333,4.28244,1429080348.0,1429246458.0
50,43.985415,5.11258166666667,1429289289.0,1429372498.0
50,43.9854133333333,5.112595,1429388717.0,1429433250.0
50,43.9853883333333,5.11256666666667,1429469001.0,1429510647.0
50,43.985352500000005,5.1125325,1429510647.0,1429553629.0
50,43.9854066666667,5.112535,1429560365.0,1429596867.0
50,43.985435,5.112565,1429596937.0,1429695324.0
50,43.9854433333333,5.112605,1429728826.0,1429766814.0
50,43.9855,5.11261166666667,1429789929.0,1429814635.0
50,43.9854133333333,5.11255166666667,1429815734.0,1429884686.0
50,43.985465,5.11266333333333,1429894452.0,1429954229.0
50,43.9854533333333,5.11252,1429974313.0,1430032347.0
50,43.985235,5.11246833333333,1430033294.0,1430066613.0
50,45.7846466666667,4.872185,1430077078.0,1430145486.0
50,45.78443,4.872765,1430155174.0,1430223033.0
50,45.78487583333335,4.87211916666667,1430233018.0,1430289708.0
50,45.783905,4.87172166666667,1430298531.0,1430313774.0
